Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
35051,Ontario,London--Fanshawe,26.7,Religion,Presbyterian,3065,1395,1675
35051,Ontario,London--Fanshawe,26.7,Religion,United Church,9340,4210,5130
35051,Ontario,London--Fanshawe,26.7,Religion,Other Christian,11065,5335,5730
35051,Ontario,London--Fanshawe,26.7,Religion,Hindu,450,215,235
35051,Ontario,London--Fanshawe,26.7,Religion,Jewish,165,85,80
35051,Ontario,London--Fanshawe,26.7,Religion,Muslim,6055,3160,2895
35051,Ontario,London--Fanshawe,26.7,Religion,Sikh,110,55,60
35051,Ontario,London--Fanshawe,26.7,Religion,Traditional (Aboriginal) Spirituality,120,70,50
35051,Ontario,London--Fanshawe,26.7,Religion,Other religions,600,245,355
35051,Ontario,London--Fanshawe,26.7,Religion,No religious affiliation,35225,18985,16240
35052,Ontario,London North Centre,21.8,Religion,Total population in private households by religion,115610,56195,59410
35052,Ontario,London North Centre,21.8,Religion,Buddhist,1185,550,630
35052,Ontario,London North Centre,21.8,Religion,Christian,68645,31255,37390
35052,Ontario,London North Centre,21.8,Religion,Anglican,8595,3550,5050
35052,Ontario,London North Centre,21.8,Religion,Baptist,2635,1200,1435
35052,Ontario,London North Centre,21.8,Religion,Catholic,29155,13700,15460
35052,Ontario,London North Centre,21.8,Religion,Christian Orthodox,2300,1175,1125
35052,Ontario,London North Centre,21.8,Religion,Lutheran,1455,575,880
35052,Ontario,London North Centre,21.8,Religion,Pentecostal,1220,545,670
35052,Ontario,London North Centre,21.8,Religion,Presbyterian,3085,1360,1725
35052,Ontario,London North Centre,21.8,Religion,United Church,10095,4400,5700
35052,Ontario,London North Centre,21.8,Religion,Other Christian,10105,4755,5345
35052,Ontario,London North Centre,21.8,Religion,Hindu,1290,640,650
35052,Ontario,London North Centre,21.8,Religion,Jewish,1080,515,565
35052,Ontario,London North Centre,21.8,Religion,Muslim,3930,2055,1880
35052,Ontario,London North Centre,21.8,Religion,Sikh,440,225,220
35052,Ontario,London North Centre,21.8,Religion,Traditional (Aboriginal) Spirituality,100,55,45
35052,Ontario,London North Centre,21.8,Religion,Other religions,780,355,425
35052,Ontario,London North Centre,21.8,Religion,No religious affiliation,38165,20545,17615
35053,Ontario,London West,23.4,Religion,Total population in private households by religion,117925,56290,61635
35053,Ontario,London West,23.4,Religion,Buddhist,370,170,205
35053,Ontario,London West,23.4,Religion,Christian,77370,35300,42070
35053,Ontario,London West,23.4,Religion,Anglican,9480,4400,5085
35053,Ontario,London West,23.4,Religion,Baptist,2970,1365,1600
35053,Ontario,London West,23.4,Religion,Catholic,31870,14635,17230
35053,Ontario,London West,23.4,Religion,Christian Orthodox,2415,1190,1220
35053,Ontario,London West,23.4,Religion,Lutheran,1630,815,820
35053,Ontario,London West,23.4,Religion,Pentecostal,1320,615,705
35053,Ontario,London West,23.4,Religion,Presbyterian,3715,1670,2045
35053,Ontario,London West,23.4,Religion,United Church,13340,5745,7590
35053,Ontario,London West,23.4,Religion,Other Christian,10640,4860,5780
35053,Ontario,London West,23.4,Religion,Hindu,1015,440,580
35053,Ontario,London West,23.4,Religion,Jewish,465,205,255
35053,Ontario,London West,23.4,Religion,Muslim,5255,2540,2715
35053,Ontario,London West,23.4,Religion,Sikh,150,70,80
35053,Ontario,London West,23.4,Religion,Traditional (Aboriginal) Spirituality,65,45,25
35053,Ontario,London West,23.4,Religion,Other religions,680,330,355
35053,Ontario,London West,23.4,Religion,No religious affiliation,32550,17195,15360
35054,Ontario,Markham--Stouffville,19.5,Religion,Total population in private households by religion,108345,52815,55530
35054,Ontario,Markham--Stouffville,19.5,Religion,Buddhist,1940,855,1080
35054,Ontario,Markham--Stouffville,19.5,Religion,Christian,65935,31205,34730
35054,Ontario,Markham--Stouffville,19.5,Religion,Anglican,6665,3055,3610
35054,Ontario,Markham--Stouffville,19.5,Religion,Baptist,2570,1150,1415
35054,Ontario,Markham--Stouffville,19.5,Religion,Catholic,30225,14545,15680
35054,Ontario,Markham--Stouffville,19.5,Religion,Christian Orthodox,5230,2565,2665
35054,Ontario,Markham--Stouffville,19.5,Religion,Lutheran,915,415,505
35054,Ontario,Markham--Stouffville,19.5,Religion,Pentecostal,1575,835,745
35054,Ontario,Markham--Stouffville,19.5,Religion,Presbyterian,2350,1050,1300
35054,Ontario,Markham--Stouffville,19.5,Religion,United Church,5970,2705,3265
35054,Ontario,Markham--Stouffville,19.5,Religion,Other Christian,10435,4890,5545
35054,Ontario,Markham--Stouffville,19.5,Religion,Hindu,8690,4485,4210
35054,Ontario,Markham--Stouffville,19.5,Religion,Jewish,645,305,345
35054,Ontario,Markham--Stouffville,19.5,Religion,Muslim,5350,2560,2790
35054,Ontario,Markham--Stouffville,19.5,Religion,Sikh,995,480,515
35054,Ontario,Markham--Stouffville,19.5,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35054,Ontario,Markham--Stouffville,19.5,Religion,Other religions,280,160,115
35054,Ontario,Markham--Stouffville,19.5,Religion,No religious affiliation,24500,12750,11750
35055,Ontario,Markham--Thornhill,23.9,Religion,Total population in private households by religion,102380,50860,51520
35055,Ontario,Markham--Thornhill,23.9,Religion,Buddhist,5640,2530,3115
35055,Ontario,Markham--Thornhill,23.9,Religion,Christian,34150,16385,17770
35055,Ontario,Markham--Thornhill,23.9,Religion,Anglican,1440,670,775
35055,Ontario,Markham--Thornhill,23.9,Religion,Baptist,1390,605,790
35055,Ontario,Markham--Thornhill,23.9,Religion,Catholic,17770,8570,9205
35055,Ontario,Markham--Thornhill,23.9,Religion,Christian Orthodox,2640,1435,1205
35055,Ontario,Markham--Thornhill,23.9,Religion,Lutheran,185,105,80
35055,Ontario,Markham--Thornhill,23.9,Religion,Pentecostal,1665,755,910
35055,Ontario,Markham--Thornhill,23.9,Religion,Presbyterian,865,385,480
35055,Ontario,Markham--Thornhill,23.9,Religion,United Church,1055,520,530
35055,Ontario,Markham--Thornhill,23.9,Religion,Other Christian,7135,3340,3795
35055,Ontario,Markham--Thornhill,23.9,Religion,Hindu,17165,8570,8590
35055,Ontario,Markham--Thornhill,23.9,Religion,Jewish,5030,2420,2615
35055,Ontario,Markham--Thornhill,23.9,Religion,Muslim,10650,5405,5250
35055,Ontario,Markham--Thornhill,23.9,Religion,Sikh,2785,1465,1325
35055,Ontario,Markham--Thornhill,23.9,Religion,Traditional (Aboriginal) Spirituality,20,15,0
35055,Ontario,Markham--Thornhill,23.9,Religion,Other religions,665,290,375
35055,Ontario,Markham--Thornhill,23.9,Religion,No religious affiliation,26275,13790,12480
35056,Ontario,Markham--Unionville,18.6,Religion,Total population in private households by religion,104130,50735,53390
35056,Ontario,Markham--Unionville,18.6,Religion,Buddhist,5430,2410,3025
35056,Ontario,Markham--Unionville,18.6,Religion,Christian,45515,21315,24200
35056,Ontario,Markham--Unionville,18.6,Religion,Anglican,2280,1090,1190
35056,Ontario,Markham--Unionville,18.6,Religion,Baptist,3325,1505,1815
35056,Ontario,Markham--Unionville,18.6,Religion,Catholic,21310,10085,11235
35056,Ontario,Markham--Unionville,18.6,Religion,Christian Orthodox,4535,2250,2285
35056,Ontario,Markham--Unionville,18.6,Religion,Lutheran,305,105,195
35056,Ontario,Markham--Unionville,18.6,Religion,Pentecostal,565,320,250
35056,Ontario,Markham--Unionville,18.6,Religion,Presbyterian,1090,465,625
35056,Ontario,Markham--Unionville,18.6,Religion,United Church,2140,930,1205
35056,Ontario,Markham--Unionville,18.6,Religion,Other Christian,9960,4575,5390
35056,Ontario,Markham--Unionville,18.6,Religion,Hindu,5265,2575,2685
35056,Ontario,Markham--Unionville,18.6,Religion,Jewish,195,110,85
35056,Ontario,Markham--Unionville,18.6,Religion,Muslim,5345,2660,2685
35056,Ontario,Markham--Unionville,18.6,Religion,Sikh,660,355,305
35056,Ontario,Markham--Unionville,18.6,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35056,Ontario,Markham--Unionville,18.6,Religion,Other religions,300,145,155
35056,Ontario,Markham--Unionville,18.6,Religion,No religious affiliation,41420,21170,20245
35057,Ontario,Milton,25.2,Religion,Total population in private households by religion,87085,43065,44020
35057,Ontario,Milton,25.2,Religion,Buddhist,555,210,350
35057,Ontario,Milton,25.2,Religion,Christian,56530,27210,29320
35057,Ontario,Milton,25.2,Religion,Anglican,5095,2350,2745
35057,Ontario,Milton,25.2,Religion,Baptist,1610,810,800
35057,Ontario,Milton,25.2,Religion,Catholic,31695,15515,16185
35057,Ontario,Milton,25.2,Religion,Christian Orthodox,1610,835,775
35057,Ontario,Milton,25.2,Religion,Lutheran,415,210,200
35057,Ontario,Milton,25.2,Religion,Pentecostal,1095,495,595
35057,Ontario,Milton,25.2,Religion,Presbyterian,2500,1130,1365
35057,Ontario,Milton,25.2,Religion,United Church,6020,2765,3255
35057,Ontario,Milton,25.2,Religion,Other Christian,6490,3095,3395
35057,Ontario,Milton,25.2,Religion,Hindu,2540,1255,1285
35057,Ontario,Milton,25.2,Religion,Jewish,250,170,80
35057,Ontario,Milton,25.2,Religion,Muslim,8125,4255,3870
35057,Ontario,Milton,25.2,Religion,Sikh,1640,790,860
35057,Ontario,Milton,25.2,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35057,Ontario,Milton,25.2,Religion,Other religions,240,110,130
35057,Ontario,Milton,25.2,Religion,No religious affiliation,17190,9070,8120
35058,Ontario,Mississauga Centre,25.3,Religion,Total population in private households by religion,118185,57880,60305
35058,Ontario,Mississauga Centre,25.3,Religion,Buddhist,3440,1650,1795
35058,Ontario,Mississauga Centre,25.3,Religion,Christian,62550,29440,33110
35058,Ontario,Mississauga Centre,25.3,Religion,Anglican,2580,1165,1415
35058,Ontario,Mississauga Centre,25.3,Religion,Baptist,1525,655,875
35058,Ontario,Mississauga Centre,25.3,Religion,Catholic,39950,18955,20990
35058,Ontario,Mississauga Centre,25.3,Religion,Christian Orthodox,4695,2340,2355
35058,Ontario,Mississauga Centre,25.3,Religion,Lutheran,390,200,185
35058,Ontario,Mississauga Centre,25.3,Religion,Pentecostal,1555,610,940
35058,Ontario,Mississauga Centre,25.3,Religion,Presbyterian,1425,695,735
35058,Ontario,Mississauga Centre,25.3,Religion,United Church,1815,865,945
35058,Ontario,Mississauga Centre,25.3,Religion,Other Christian,8625,3955,4670
35058,Ontario,Mississauga Centre,25.3,Religion,Hindu,10555,5230,5325
35058,Ontario,Mississauga Centre,25.3,Religion,Jewish,235,130,110
35058,Ontario,Mississauga Centre,25.3,Religion,Muslim,19505,9910,9595
35058,Ontario,Mississauga Centre,25.3,Religion,Sikh,3350,1695,1655
35058,Ontario,Mississauga Centre,25.3,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35058,Ontario,Mississauga Centre,25.3,Religion,Other religions,545,235,305
35058,Ontario,Mississauga Centre,25.3,Religion,No religious affiliation,18005,9600,8410
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Total population in private households by religion,121060,58895,62160
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Buddhist,3280,1555,1730
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Christian,80230,37735,42500
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Anglican,3155,1400,1755
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Baptist,1255,470,780
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Catholic,54085,25930,28155
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Christian Orthodox,6420,3165,3260
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Lutheran,645,255,390
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Pentecostal,1745,740,1005
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Presbyterian,1540,720,820
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,United Church,2565,1090,1480
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Other Christian,8815,3955,4860
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Hindu,7820,3740,4080
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Jewish,215,120,100
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Muslim,12435,6400,6035
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Sikh,1245,655,595
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Traditional (Aboriginal) Spirituality,20,0,0
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,Other religions,390,200,185
35059,Ontario,Mississauga East--Cooksville,24.4,Religion,No religious affiliation,15425,8490,6940
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Total population in private households by religion,116480,57080,59400
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Buddhist,2390,1100,1290
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Christian,67035,31715,35325
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Anglican,3885,1925,1955
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Baptist,1855,860,985
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Catholic,40330,19400,20925
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Christian Orthodox,4090,1930,2160
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Lutheran,665,305,360
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Pentecostal,1910,805,1105
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Presbyterian,2255,1045,1205
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,United Church,3260,1425,1835
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Other Christian,8795,4010,4795
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Hindu,6690,3270,3425
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Jewish,350,190,165
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Muslim,18840,9710,9135
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Sikh,2355,1180,1175
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,Other religions,765,365,395
35060,Ontario,Mississauga--Erin Mills,22.7,Religion,No religious affiliation,18045,9550,8490
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Total population in private households by religion,117330,57345,59980
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Buddhist,1085,500,580
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Christian,81035,38080,42955
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Anglican,7730,3550,4185
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Baptist,1640,720,920
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Catholic,45030,21560,23480
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Christian Orthodox,4270,2075,2190
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Lutheran,1395,620,770
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Pentecostal,1425,580,840
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Presbyterian,2820,1320,1510
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,United Church,7710,3555,4160
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Other Christian,9005,4105,4905
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Hindu,2170,1110,1060
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Jewish,610,275,335
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Muslim,7215,3790,3435
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Sikh,650,325,320
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,Other religions,535,260,275
35061,Ontario,Mississauga--Lakeshore,25.8,Religion,No religious affiliation,24010,12995,11020
35062,Ontario,Mississauga--Malton,27,Religion,Total population in private households by religion,117125,57770,59350
35062,Ontario,Mississauga--Malton,27,Religion,Buddhist,3580,1750,1825
35062,Ontario,Mississauga--Malton,27,Religion,Christian,57445,27305,30150
35062,Ontario,Mississauga--Malton,27,Religion,Anglican,2030,985,1045
35062,Ontario,Mississauga--Malton,27,Religion,Baptist,1655,840,815
35062,Ontario,Mississauga--Malton,27,Religion,Catholic,37045,17605,19440
35062,Ontario,Mississauga--Malton,27,Religion,Christian Orthodox,2610,1335,1280
35062,Ontario,Mississauga--Malton,27,Religion,Lutheran,450,225,230
35062,Ontario,Mississauga--Malton,27,Religion,Pentecostal,2920,1195,1725
35062,Ontario,Mississauga--Malton,27,Religion,Presbyterian,915,425,490
35062,Ontario,Mississauga--Malton,27,Religion,United Church,1005,500,500
35062,Ontario,Mississauga--Malton,27,Religion,Other Christian,8825,4195,4630
35062,Ontario,Mississauga--Malton,27,Religion,Hindu,14950,7485,7465
35062,Ontario,Mississauga--Malton,27,Religion,Jewish,165,85,80
35062,Ontario,Mississauga--Malton,27,Religion,Muslim,15250,7590,7660
35062,Ontario,Mississauga--Malton,27,Religion,Sikh,13520,6980,6540
35062,Ontario,Mississauga--Malton,27,Religion,Traditional (Aboriginal) Spirituality,35,0,20
35062,Ontario,Mississauga--Malton,27,Religion,Other religions,515,235,285
35062,Ontario,Mississauga--Malton,27,Religion,No religious affiliation,11660,6335,5335
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Total population in private households by religion,118545,58350,60190
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Buddhist,1845,890,950
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Christian,76410,36300,40110
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Anglican,5435,2545,2890
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Baptist,1990,950,1040
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Catholic,44920,21720,23195
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Christian Orthodox,3285,1700,1585
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Lutheran,595,210,385
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Pentecostal,2435,1120,1315
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Presbyterian,2095,980,1120
35063,Ontario,Mississauga--Streetsville,23.6,Religion,United Church,4900,2215,2690
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Other Christian,10760,4860,5895
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Hindu,7140,3555,3585
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Jewish,250,160,85
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Muslim,11080,5815,5260
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Sikh,2880,1355,1530
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35063,Ontario,Mississauga--Streetsville,23.6,Religion,Other religions,440,255,185
35063,Ontario,Mississauga--Streetsville,23.6,Religion,No religious affiliation,18505,10020,8485
35064,Ontario,Nepean,19.7,Religion,Total population in private households by religion,103515,50780,52730
35064,Ontario,Nepean,19.7,Religion,Buddhist,1885,840,1045
35064,Ontario,Nepean,19.7,Religion,Christian,66245,31200,35050
35064,Ontario,Nepean,19.7,Religion,Anglican,6115,2875,3245
35064,Ontario,Nepean,19.7,Religion,Baptist,1340,610,725
35064,Ontario,Nepean,19.7,Religion,Catholic,37615,17975,19640
35064,Ontario,Nepean,19.7,Religion,Christian Orthodox,2505,1140,1360
35064,Ontario,Nepean,19.7,Religion,Lutheran,1150,490,660
35064,Ontario,Nepean,19.7,Religion,Pentecostal,1475,655,820
35064,Ontario,Nepean,19.7,Religion,Presbyterian,1850,870,975
35064,Ontario,Nepean,19.7,Religion,United Church,6725,3050,3675
